area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
500 Sqft,1,0,"This property is a 500 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Austin Suites project in Bandar Johor Bahru, Johor and was completed in Jul 2015. You can rent this penthouse long term for RM550 per month.
A condo common room with a private bathroom for the tenant's
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+ +60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 11-5930 2298",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ISQkNPe43AwN9SrZtK-RX6so6pI/2850x1515/unit/5902397/img-3667.jpeg,https://cdn.fazwaz.com/wbr/dcct1Uz97Z9ZhNJt1sOmEiCjjLI/250x250/unit/5902397/img-3668.jpeg,https://cdn.fazwaz.com/wbr/Ul4LJRXUooAaux7fqxHnoZE0uBY/250x250/unit/5902397/img-3669.jpeg,https://cdn.fazwaz.com/wbr/ccx5vubTqhKNPs9jcD1J8n3s790/250x250/unit/5902397/img-3670.jpeg,https://cdn.fazwaz.com/wbr/RSCxTpFSMQBRqJqYNhsZf4Beg8U/250x250/unit/5902397/img-3671.jpeg",U5902397,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Austin Suites,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-austin-suites-in-bandar-johor-bahru-johor-u5902397
630 Sqft,1,0,"This property is a 630 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM2,060 per month.
Fully furnished studio at M condominium
Fully furnished studio at M Condominium, Jalan Larkin Perdana 2, Taman Larkin Perdana, 80350 Johor Bahru, Johor Darul Ta'zim, Malaysia
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Sh5oVdWI2bbHSz4VXdp1KBX5XRs/2850x1515/unit/5913546/img-0360.jpeg,https://cdn.fazwaz.com/wbr/DUfvvSc1DHs7rzuUu89ZdwrGb0o/250x250/unit/5913546/img-0361.jpeg,https://cdn.fazwaz.com/wbr/ftxvTOzQOs9N1RuLd5LdsFd2RaA/250x250/unit/5913546/img-0362.jpeg,https://cdn.fazwaz.com/wbr/Cc-XyZY-kumfGYQ-h8P56MaMusE/250x250/unit/5913546/img-0363.jpeg,https://cdn.fazwaz.com/wbr/5DGShLE4ShLSfPSFI0kHQ2oFrqg/250x250/unit/5913546/img-0364.jpeg",U5913546,"Bandar Johor Bahru, Johor Bahru, Johor","RM2,060",Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5913546
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Clarinet @ Taman Desa Tebrau, Johor Bahru project in Pulai, Johor and was completed in Mar 2022. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/IRoqJC8tCE4y1MnkaPXd-g8A7Pc/2850x1515/unit/5924564/img-6960.jpeg,https://cdn.fazwaz.com/wbr/uQ86bomGVlZUDRaidE0s2-RKZxM/250x250/unit/5924564/img-6961.jpeg,https://cdn.fazwaz.com/wbr/6w15p52zUHDMvCEl0AKjAkigfAM/250x250/unit/5924564/img-6962.jpeg,https://cdn.fazwaz.com/wbr/Shdx3MG-zXOiHkFgKiB-GZ7GdBA/250x250/unit/5924564/img-6963.jpeg,https://cdn.fazwaz.com/wbr/_vEyWABVo2os6qxsUGOT0bniF0w/250x250/unit/5924564/img-7377_1.jpeg",U5924564,"Pulai, Johor Bahru, Johor",RM550,Penthouse,Private Owner,"1 Bedroom Penthouse for rent at Clarinet @ Taman Desa Tebrau, Johor Bahru",https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-clarinet-at-taman-desa-tebrau-johor-bahru-in-pulai-johor-u5924564
660 Sqft,1,0,"This property is a 660 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Avira project in Pulai, Johor and was completed in Aug 2021. You can rent this penthouse long term for RM750 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/HgLt2g-HjO6J60fB3AaAU9UUqWg/2850x1515/unit/5924578/img-0932.jpeg,https://cdn.fazwaz.com/wbr/BnMrhfvbzw1HpM5AqNs640vNiL0/250x250/unit/5924578/img-0933.jpeg,https://cdn.fazwaz.com/wbr/nAqRUAbH0lhyorNqGX8B4A987PQ/250x250/unit/5924578/img-0934.jpeg,https://cdn.fazwaz.com/wbr/OWddGmeJoLe_DuRhQsadhKy9qcI/250x250/unit/5924578/img-0935.jpeg,https://cdn.fazwaz.com/wbr/BY7EiRCC4oIZmkw-6205v9H_xXM/250x250/unit/5924578/img-0936.jpeg",U5924578,"Pulai, Johor Bahru, Johor",RM750,Penthouse,Private Owner,Studio Penthouse for rent at Avira,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-avira-in-pulai-johor-u5924578
770 Sqft,1,1,"This property is a 770 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Centara Residences @ Nasa City project in Bandar Johor Bahru, Johor and was completed in Feb 2017. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/DcEFLYfq6GJfev22XSNSxh6zNxA/2850x1515/unit/5920116/img-4745.jpeg,https://cdn.fazwaz.com/wbr/ydrXpmqBUEl3-F-4_Cj5uDjWv48/250x250/unit/5920116/img-4742.jpeg,https://cdn.fazwaz.com/wbr/pYpj288GK7ACrYEng4LEZFy_rVs/250x250/unit/5920116/img-4743.jpeg,https://cdn.fazwaz.com/wbr/8Mg8mkxfn3SnkG8Xv6TFpFd26C4/250x250/unit/5920116/img-4744.jpeg,https://cdn.fazwaz.com/wbr/RshjZUBxxgU6SZWA15X3M1OiiOE/250x250/unit/5920116/img-4746.jpeg",U5920116,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Centara Residences @ Nasa City,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-centara-residences-at-nasa-city-in-bandar-johor-bahru-johor-u5920116
508 Sqft,1,0,"This property is a 508 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM500 per month.
A STUDIO ROOM FOR RENT
💥Fully Furnished
✅Free Wifi
✅Washing Machine
✅Water Filter
✅Kettle
✅Kitchen for cook
✅Refrigerator
✅Cleaning service
.
⚡No Agent Fees
⚡FREE utilities (water & electricity)
Studio unit come with air-conditioner, fan, study table, chair & wardrobe
.
Message the owner on Whatsapp For more details 601161903950",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/KJpOCasERbxwBRzhSMXoEnFPu38/2850x1515/unit/5915544/img-0330.jpeg,https://cdn.fazwaz.com/wbr/r8CZ6kUwEajgpR9jji2LE8dJN38/250x250/unit/5915544/img-0331.jpeg,https://cdn.fazwaz.com/wbr/YdJ5e408TzxuR9G6u0P4U6-b8ZE/250x250/unit/5915544/img-0333.jpeg,https://cdn.fazwaz.com/wbr/tGSgklYTrJts0SCymqeQM9HVWdM/250x250/unit/5915544/img-0332.jpeg,https://cdn.fazwaz.com/wbr/s7I9E9nBFFCv9ItYbwGhVSosTtA/250x250/unit/5915544/img-0334.jpeg",U5915544,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5915544
608 Sqft,1,0,"This property is a 608 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Taman Putri Kulai project in Kulai, Johor and was completed in Jan 2023. You can rent this penthouse long term for RM600 per month.
Fully furnished single room for rent with a private bathroom
Features:
- FREE Water & electricity * WIFI all free
- Amenities facilities include Water Heater, Fridge, Coway Water Filter, Microwave, Gas Stove, Kitchen Cabinet ( can light cook), Washing machines
Nice swimming pool, bbq area, gym, & sauna
Ready move-in!
please feel free to contact the landlord via wassap
601161903950",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ToGsIOmxfR4haDF7ou8vMAbuG_c/2850x1515/unit/5915959/img-9384.jpeg,https://cdn.fazwaz.com/wbr/hQYSMmOZMnZm1AqUxK02ht5PU6w/250x250/unit/5915959/img-9385.jpeg,https://cdn.fazwaz.com/wbr/JNGc9J-VbLPP0a5f5wjWyWb58GQ/250x250/unit/5915959/img-9386.jpeg,https://cdn.fazwaz.com/wbr/-mUHZQpaOQISsJiG-ekNsNIwbuI/250x250/unit/5915959/img-9387.jpeg,https://cdn.fazwaz.com/wbr/jLBY_z8jKfVeCSdW9O59ZnEjY1g/250x250/unit/5915959/img-9388.jpeg",U5915959,"Kulai, Kulaijaya, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Taman Putri Kulai,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-taman-putri-kulai-in-kulai-johor-u5915959
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/3bGEOJYhwtKkUsV4jxRgl5o8BYE/2850x1515/unit/5924324/img-7220.jpeg,https://cdn.fazwaz.com/wbr/ZUh7oNWYFwdCQTcsvWLFSKDHw5E/250x250/unit/5924324/img-7221.jpeg,https://cdn.fazwaz.com/wbr/6jyjszlSDlYXjc9EJSQnvjMsRNw/250x250/unit/5924324/img-7222.jpeg,https://cdn.fazwaz.com/wbr/LE_k9MfLL8p9xWKWAuMFuUnN7Uo/250x250/unit/5924324/img-7223.jpeg,https://cdn.fazwaz.com/wbr/6r91MMEKlGD_ef1w2gRnjuq2wdo/250x250/unit/5924324/img-7377.jpeg",U5924324,"Plentong, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5924324
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Double Storey Garden Villas - D'Flore project in Bandar Johor Bahru, Johor and was completed in Jul 2022. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/72G4Rtwji8lFbVKANLu648Iftp4/2850x1515/unit/5924570/img-6951.jpeg,https://cdn.fazwaz.com/wbr/v14qrqg4zyYJ4DrsyxQf62q1Rv4/250x250/unit/5924570/img-6952.jpeg,https://cdn.fazwaz.com/wbr/xGVCuYVPaZ_4M6DXlF0qJdBZhBM/250x250/unit/5924570/img-6955.jpeg,https://cdn.fazwaz.com/wbr/oHvWOPd_tn9sXPjOIhW-T2gOYNg/250x250/unit/5924570/img-6954.jpeg,https://cdn.fazwaz.com/wbr/6Eu43wg9GgPZl5NsrEKtPa_MFDs/250x250/unit/5924570/img-7377.jpeg",U5924570,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Double Storey Garden Villas - D'Flore,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-double-storey-garden-villas-dflore-in-bandar-johor-bahru-johor-u5924570
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Double Storey Garden Villas - D'Flore project in Bandar Johor Bahru, Johor and was completed in Jul 2022. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/9ST-ZFxjR6BmPpdkOzMZ4AevDYE/2850x1515/unit/5924584/img-6694.jpeg,https://cdn.fazwaz.com/wbr/3eL4a7yXG65z5Q7AKRTym9TuyQI/250x250/unit/5924584/img-6695.jpeg,https://cdn.fazwaz.com/wbr/1oitvTPDaTjyNI6b82qBjLdzAeU/250x250/unit/5924584/img-6696.jpeg,https://cdn.fazwaz.com/wbr/ZICSVKM2ni3QxNjs0hvAiVcTLPM/250x250/unit/5924584/img-6697.jpeg,https://cdn.fazwaz.com/wbr/RhxwZGgdfzR8Kv3yw2fKJfdlKNI/250x250/unit/5924584/img-7377.jpeg",U5924584,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Double Storey Garden Villas - D'Flore,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-double-storey-garden-villas-dflore-in-bandar-johor-bahru-johor-u5924584
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6pvQ7RmlXFo-TSwSUOqFaocsrUo/2850x1515/unit/5924562/img-6968.jpeg,https://cdn.fazwaz.com/wbr/p1gJ6QdxQwsLJtdNKdcKPEM6CA0/250x250/unit/5924562/img-6969.jpeg,https://cdn.fazwaz.com/wbr/2RDe4f_OEol3BfU0OTXQx5uwQeM/250x250/unit/5924562/img-6970.jpeg,https://cdn.fazwaz.com/wbr/nj8BI0jnRs7RbXAsTs9ic0sQNPQ/250x250/unit/5924562/img-6971.jpeg,https://cdn.fazwaz.com/wbr/GqAsja5Mv3qMRayIGjd82TAuSf8/250x250/unit/5924562/img-7377.jpeg",U5924562,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5924562
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Eco Spring project in Bandar Johor Bahru, Johor and was completed in Aug 2022. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MkZvcM7CUJdpcWT-CMqYjj7BaaY/2850x1515/unit/5924497/img-7037.jpeg,https://cdn.fazwaz.com/wbr/z-GgOjbknKV2MmXCNMc0P3-jPHU/250x250/unit/5924497/img-7038.jpeg,https://cdn.fazwaz.com/wbr/p6Gss9yU5MFo1uO__1IWPF-QMyE/250x250/unit/5924497/img-7039.jpeg,https://cdn.fazwaz.com/wbr/Inj50qu5iMOs8G0NWPnDG04y7Mc/250x250/unit/5924497/img-7040.jpeg,https://cdn.fazwaz.com/wbr/RmSUsVDbrjDjikZIwaof0XNCUCA/250x250/unit/5924497/img-7377.jpeg",U5924497,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Eco Spring,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-eco-spring-in-bandar-johor-bahru-johor-u5924497
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Cycas @ Setia Tropika project in Bandar Johor Bahru, Johor and was completed in Jan 2024. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/EoIr_JsXBq8yDgM0wF2jlgV-3X8/2850x1515/unit/5924319/img-7228.jpeg,https://cdn.fazwaz.com/wbr/vZAK8YpvyT6uJSmtEUylPDCt8NY/250x250/unit/5924319/img-7229.jpeg,https://cdn.fazwaz.com/wbr/jXmIDEkGNaZm9iuMy7Zzk-p_sUY/250x250/unit/5924319/img-7230.jpeg,https://cdn.fazwaz.com/wbr/4GMoBn4Cq-p4lgm-qVOsUBm5DME/250x250/unit/5924319/img-7231.jpeg,https://cdn.fazwaz.com/wbr/AI03CMjBJCSyPe5HKO1UwKMCJKA/250x250/unit/5924319/img-7377.jpeg",U5924319,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Cycas @ Setia Tropika,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-cycas-at-setia-tropika-in-bandar-johor-bahru-johor-u5924319
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Plumeria Avenue project in Bandar Johor Bahru, Johor and was completed in Nov 2023. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/hH45thnF4vf3xYNrAG1cJPmKIsc/2850x1515/unit/5924580/img-6834.jpeg,https://cdn.fazwaz.com/wbr/nnS0wsZEap2gVm6e59No0uk3pd4/250x250/unit/5924580/img-6835.jpeg,https://cdn.fazwaz.com/wbr/vQtGJbLcrEQdsTsdB5lb11JAouY/250x250/unit/5924580/img-6836.jpeg,https://cdn.fazwaz.com/wbr/7omCpdPkg103SimZlwEFU8tMf9Y/250x250/unit/5924580/img-6837.jpeg,https://cdn.fazwaz.com/wbr/0k7uDOEIy2S1PvlobX-hx6YvCo4/250x250/unit/5924580/img-7377.jpeg",U5924580,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Plumeria Avenue,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-plumeria-avenue-in-bandar-johor-bahru-johor-u5924580
555 Sqft,1,0,"This property is a 555 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM500 per month.
M Condominium Fully Furnished 1 Bed 1 Bath
✅ Master bedroom with private toilet and aircond
✅ Fully furnished
✅ Bed frame with mattress 🛏️
✅ WIFI 📡
✅ Study table and chair 🪑
✅ Washing Machine
✅ Refrigerator
✅ Sofa and table 🛋️
✅ Induction Cooker
✅ Autogate
✅ Aircond
✅ Kitchen Hood and Hob, induction stove
✅ Kitchen Cabinet
✅ Water Heaters
✅ Lighting & Fans
✅ Cupboard & Side tables
👮🏻‍♂️24hours Security
Interested renter PM the landlord on Wassp for more ‪+60 10‑438 1029‬",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/AY04oyt56LUZkJ-h2jZ92xll9UA/2850x1515/unit/5921218/img-6898.jpeg,https://cdn.fazwaz.com/wbr/L82OSAD3PeE5fTKPpBKQ4DCA6jI/250x250/unit/5921218/img-6899.jpeg,https://cdn.fazwaz.com/wbr/zRgwM1KGoRzC4w_QqnmC_AJFOzM/250x250/unit/5921218/img-6900.jpeg,https://cdn.fazwaz.com/wbr/-FowWzop_S1vCtVlEqGAwm_D7tw/250x250/unit/5921218/img-6901.jpeg,https://cdn.fazwaz.com/wbr/7FjWWPucg8tqC1rgNwdKsPuFxUE/250x250/unit/5921218/img-6903.jpeg",U5921218,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5921218
