area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
980 Sqft,1,0,"This property is a 980 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Mont Residence @ Penang project in Bandaraya Georgetown, Penang and was completed in Mar 2022. You can rent this penthouse long term for RM600 per month.
Fully furnished studio for rent
Kitchen Cabinet, Mattress, TV,A/C,Sofa, Refrigerator, Bedframe, Wate Heater, Dining Table, Hood &
Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities
Security 24
Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Pla)
Parking
Kindly text the landlord on WhatsApp ‪ ‪ ‪ ‪+601167748230‬ ‬ for more information",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Wyn8HJpooRhuMWZMAzgGC0_s6eo/2850x1515/unit/5899714/img-0785.jpeg,https://cdn.fazwaz.com/wbr/cPsuJrnSCj4XUktP2X6I_lVdQe4/250x250/unit/5899714/img-0786.jpeg,https://cdn.fazwaz.com/wbr/E5aVkHo3D-o_UcV7XBQmMkc305Q/250x250/unit/5899714/img-0787.jpeg,https://cdn.fazwaz.com/wbr/xU9nLVvHl4c5bILTxnkUkNaT6M0/250x250/unit/5899714/img-0788.jpeg,https://cdn.fazwaz.com/wbr/Z8lLIWCpxCLcAJ4DWhekfAh7bWA/250x250/unit/5899714/img-0789.jpeg",U5899714,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Mont Residence @ Penang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-mont-residence-at-penang-in-bandaraya-georgetown-penang-u5899714
619 Sqft,1,0,"This property is a 619 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Setia Pinnacle project in Telok Kumbar, Penang and was completed in Jan 2024. You can rent this condo long term for RM900 per month.
Setia Pinnacle - Telok Kumbar, Penang
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Uq4Nn4cCuheSCQgMgrCJxWApX5o/2850x1515/unit/5928499/img-9216.jpeg,https://cdn.fazwaz.com/wbr/fnIHLBgCuEUcnX7HQydoPJD_pY4/250x250/unit/5928499/img-9217.jpeg,https://cdn.fazwaz.com/wbr/V9T1n4tsdocAag0dxnGV8I1Tt7I/250x250/unit/5928499/img-9218.jpeg,https://cdn.fazwaz.com/wbr/BWYTaClfDhCCBmsaHymJhf-BwZ0/250x250/unit/5928499/img-9219.jpeg,https://cdn.fazwaz.com/wbr/Jim_FqK5uNjfWkZk7l6kEDQ6ENc/250x250/unit/5928499/img-9220.jpeg",U5928499,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM900,Condo,Private Owner,Studio Condo for rent at Setia Pinnacle,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-setia-pinnacle-in-telok-kumbar-penang-u5928499
800 Sqft,1,0,"This property is a 800 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Quay West Residence project in Bayan Lepas, Penang and was completed in Nov 2014. You can rent this penthouse long term for RM530 per month.
A condo studio room with a private bathroom for the tenant's
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room
WTSPp : +60 10-438 1043 Peng",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/PHfpViRydYwrS-OpIfLb1Yr1i9c/2850x1515/unit/5886766/img-5845.jpeg,https://cdn.fazwaz.com/wbr/u_JAY6v9nb_Ku2L6m7yyA2XJuNg/250x250/unit/5886766/img-5846.jpeg,https://cdn.fazwaz.com/wbr/dRDOSyNLlgHWhGaXu_XIOupfHH8/250x250/unit/5886766/img-5848.jpeg,https://cdn.fazwaz.com/wbr/kqqlsJuN4qRtqOQTMVgc1icWYK0/250x250/unit/5886766/img-5849.jpeg,https://cdn.fazwaz.com/wbr/odTxwn6RL3dvUe3loeRNleEnFII/250x250/unit/5886766/img-5850.jpeg",U5886766,"Bayan Lepas, Barat Daya Southwest Penang, Penang",RM530,Penthouse,Private Owner,Studio Penthouse for rent at Quay West Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-quay-west-residence-in-bayan-lepas-penang-u5886766
870 Sqft,1,2,"This property is a 870 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/4SzTsoK3CsLzv8X90j6kYiy6-o8/2850x1515/unit/5925496/img-8136.jpeg,https://cdn.fazwaz.com/wbr/gO396GWffg8gieXGweLGSo3J3Fc/250x250/unit/5925496/img-8132.jpeg,https://cdn.fazwaz.com/wbr/eC4I7bCEYHu_tHeuIldt5aUtmnM/250x250/unit/5925496/img-8134.jpeg,https://cdn.fazwaz.com/wbr/aAwfJxaYaQvMsRwIgn2VmKl1yFs/250x250/unit/5925496/img-8137.jpeg,https://cdn.fazwaz.com/wbr/h8jgFqteCbJf92pgfFqVHHcJK8k/250x250/unit/5925496/img-8138.jpeg",U5925496,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5925496
580 Sqft,1,0,"This property is a 580 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Hilir 37 project in Permatang Pasir, Penang and was completed in Jan 2025. You can rent this penthouse long term for RM700 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/w_CebTEAkeliwMWdJ7blKhOfpAo/2850x1515/unit/5928049/img-1058.jpeg,https://cdn.fazwaz.com/wbr/BkwxtK65no8tbWBeHY3NGcT9tyA/250x250/unit/5928049/img-1059.jpeg,https://cdn.fazwaz.com/wbr/9eDXMP3hYU5V99KBoNgSY604rFw/250x250/unit/5928049/img-1060.jpeg,https://cdn.fazwaz.com/wbr/fCc02PVnJsrLNYPv3Rp_DcaVNfw/250x250/unit/5928049/img-1061.jpeg,https://cdn.fazwaz.com/wbr/uV7IP8dgrO13toQ9AgyUF6f8Ryg/250x250/unit/5928049/img-1062.jpeg",U5928049,"Permatang Pasir, Barat Daya Southwest Penang, Penang",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Hilir 37,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-hilir-37-in-permatang-pasir-penang-u5928049
644 Sqft,1,0,"This property is a 644 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Semi 8 project in Pondok Upeh, Penang and was completed in Jan 2024. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/D4PQuTzOwjVMqYjInxSQYOLn1Sg/2850x1515/unit/5927323/img-1017.jpeg,https://cdn.fazwaz.com/wbr/OtYgpipz6G39oVifPupgDegQBCc/250x250/unit/5927323/img-1018.jpeg,https://cdn.fazwaz.com/wbr/1ZFLJzBcEyY3Uspoamos5ekJXSw/250x250/unit/5927323/img-1019.jpeg,https://cdn.fazwaz.com/wbr/ssCT-4hD6JF1Ru_aN_1hmCUsKrc/250x250/unit/5927323/img-1020.jpeg,https://cdn.fazwaz.com/wbr/y0yeq8T0smf4-TH730G9uqUcFb4/250x250/unit/5927323/img-1021.jpeg",U5927323,"Pondok Upeh, Barat Daya Southwest Penang, Penang",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Semi 8,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-semi-8-in-pondok-upeh-penang-u5927323
667 Sqft,1,0,"This property is a 667 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Mahkota Impian project in Mukim 8, Penang and was completed in Jul 2023. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bqGCRpy3m5qBy597_4TYGg5Jsq0/2850x1515/unit/5922459/img-0826.jpeg,https://cdn.fazwaz.com/wbr/qqeJH9i4GAcbXkTPRb8z7G9gaOY/250x250/unit/5922459/img-0827.jpeg,https://cdn.fazwaz.com/wbr/zGuYTSIHfQ2dJzmWDBwzMEAUdZo/250x250/unit/5922459/img-0829.jpeg,https://cdn.fazwaz.com/wbr/lEPN75rAXnJPLh-lNQ2tuwbvY8o/250x250/unit/5922459/img-0828.jpeg,https://cdn.fazwaz.com/wbr/KONLH1zbS8DdGyG_fUi3_tflsLc/250x250/unit/5922459/img-0830.jpeg",U5922459,"Mukim 8, Central Seberang Perai, Penang",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Mahkota Impian,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-mahkota-impian-in-mukim-8-penang-u5922459
581 Sqft,1,0,"This property is a 581 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this condo long term for RM800 per month.
Golden Triangle 2 - Bukit Relau, Penang
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/1QwhVMDxM4sojpHd2KcXEAq6j70/2850x1515/unit/5928493/img-2733.jpeg,https://cdn.fazwaz.com/wbr/P_rWzjJovmW5UQ3GgniF6jMQXEA/250x250/unit/5928493/img-2734.jpeg,https://cdn.fazwaz.com/wbr/d17GkItxOQmL8jyzZr2hWFEXDFI/250x250/unit/5928493/img-2735.jpeg,https://cdn.fazwaz.com/wbr/pPkIsig_ktvFop9IYenPfK_t-TA/250x250/unit/5928493/img-2736.jpeg,https://cdn.fazwaz.com/wbr/VIKvm7P3jgxqrvsAVyrW4Qqlk0A/250x250/unit/5928493/img-2737.jpeg",U5928493,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM800,Condo,Private Owner,Studio Condo for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5928493
650 Sqft,1,0,"This property is a 650 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Pearl Harmoni @ Pearl City project in Telok Kumbar, Penang and was completed in Jun 2020. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/3rRo9_u6gicgpv_3YAMZ_0qlIaA/2850x1515/unit/5927346/img-1048.jpeg,https://cdn.fazwaz.com/wbr/sy5eocm1RYc6uTs_C39UdtwZc-g/250x250/unit/5927346/img-1049.jpeg,https://cdn.fazwaz.com/wbr/L6oq7fQOH7L6qD_tx8PEnH6zjf8/250x250/unit/5927346/img-1050.jpeg,https://cdn.fazwaz.com/wbr/VoSVoP0dHPE317yiaMBbmRtLpbg/250x250/unit/5927346/img-1051.jpeg,https://cdn.fazwaz.com/wbr/loPPsqLWX5qoJcME9SR8MPkH4sE/250x250/unit/5927346/img-1052.jpeg",U5927346,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Pearl Harmoni @ Pearl City,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-pearl-harmoni-at-pearl-city-in-telok-kumbar-penang-u5927346
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Batu Maung project in Bayan Lepas, Penang and was completed in Oct 2021. You can rent this condo long term for RM700 per month.
Batu Maung Residence
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/cJVQAWtxrdLJpbInhb6kGodQC7U/2850x1515/unit/5925204/img-9190.jpeg,https://cdn.fazwaz.com/wbr/CRmR8dAPnvn4ZqdQZ3RPutUEyBg/250x250/unit/5925204/img-9193.jpeg,https://cdn.fazwaz.com/wbr/H0FARzeSSQPhVxzV5-YroAGriT0/250x250/unit/5925204/img-9194.jpeg,https://cdn.fazwaz.com/wbr/6SMsfukgS07fz2bVCTqbck6Yd2U/250x250/unit/5925204/img-9195.jpeg,https://cdn.fazwaz.com/wbr/VgVUCcmvBWXecNIoFE9XFQaU37I/250x250/unit/5925204/img-9196.jpeg",U5925204,"Bayan Lepas, Barat Daya Southwest Penang, Penang",RM700,Condo,Private Owner,Studio Condo for rent at Batu Maung,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-batu-maung-in-bayan-lepas-penang-u5925204
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Summerton Bayan Indah project in Bayan Lepas, Penang and was completed in Jan 2017. You can rent this condo long term for RM800 per month.
Summerton Bayan Indah - Bayan Lepas, Penang
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bxsM8bwb2FC-yqTZxMFJBmGdF70/2850x1515/unit/5925208/img-9198.jpeg,https://cdn.fazwaz.com/wbr/Z_HbiekVliohs-kEB7HJ4NeBhC4/250x250/unit/5925208/img-9200.jpeg,https://cdn.fazwaz.com/wbr/E3180-X5rGHcmTGr1j5oTUFi-vo/250x250/unit/5925208/img-9201.jpeg,https://cdn.fazwaz.com/wbr/Y5E89MrJDeXWnyKuCdLevIRiVWg/250x250/unit/5925208/img-9202.jpeg,https://cdn.fazwaz.com/wbr/G-4ydY2eNw6BmRNyTX58_87EgtQ/250x250/unit/5925208/img-9203.jpeg",U5925208,"Bayan Lepas, Barat Daya Southwest Penang, Penang",RM800,Condo,Private Owner,Studio Condo for rent at Summerton Bayan Indah,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-summerton-bayan-indah-in-bayan-lepas-penang-u5925208
650 Sqft,1,1,"This property is a 650 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Quay West Residence project in Bayan Lepas, Penang and was completed in Nov 2014. You can rent this penthouse long term for RM650 per month.
1bed and attached bathroom available Good location
Text the landlord on WhatsApp for more information about the house for rent +60 11-5930 2298 My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/iSwDmUiALnTwjhCkVPJ1gvR_hEA/2850x1515/unit/5917752/img-1731.jpeg,https://cdn.fazwaz.com/wbr/08hxtMwrTspX3aNAz5eSbRLyIf8/250x250/unit/5917752/img-1732.jpeg,https://cdn.fazwaz.com/wbr/dGFu5pZsLMmzSKMuzLnBqTnyzL0/250x250/unit/5917752/img-1733.jpeg,https://cdn.fazwaz.com/wbr/G4LGgxrFDakmmSZ8aWsVPvXy1uU/250x250/unit/5917752/img-1734.jpeg,https://cdn.fazwaz.com/wbr/LI5J_vfUSj_pjZs2kPLQPdPBpEU/250x250/unit/5917752/img-1735.jpeg",U5917752,"Bayan Lepas, Barat Daya Southwest Penang, Penang",RM650,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Quay West Residence,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-quay-west-residence-in-bayan-lepas-penang-u5917752
50 Sqft,1,1,"This property is a 50 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Summit 191 project in Bandaraya Georgetown, Penang and was completed in Sep 2004. You can rent this penthouse long term for RM742 per month.
Facilities: • 24-hour security • Fully-equipped gymnasium
Facilities:
• 24-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room
WTSPp : +63 975 611 2663 Beligca Cruz",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/T9gnAxLHLMxWNOF7A8lqwiJfAeI/2850x1515/unit/5925494/img-4095.jpeg,https://cdn.fazwaz.com/wbr/gm1LHd66D4Rulc-RGCf4twfNXpA/250x250/unit/5925494/img-4096.jpeg,https://cdn.fazwaz.com/wbr/to26GxOX0sp_3qvnHV19nfN6uWw/250x250/unit/5925494/img-4097.jpeg,https://cdn.fazwaz.com/wbr/tR3g_EVQfwlx3at0Us0zUwdS2Kk/250x250/unit/5925494/img-4098.jpeg,https://cdn.fazwaz.com/wbr/7G-qDTW90sak1DzdOuipJ02ACQo/250x250/unit/5925494/img-4099.jpeg",U5925494,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM742,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Summit 191,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-summit-191-in-bandaraya-georgetown-penang-u5925494
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Granito project in Bandaraya Georgetown, Penang and was completed in Aug 2021. You can rent this condo long term for RM600 per month.
Granito - Bandaraya Georgetown, Penang
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/PaaL5Ilk8wy66d0LYwVzo4Z0w9I/2850x1515/unit/5928500/img-5641.jpeg,https://cdn.fazwaz.com/wbr/otDJKZOu8xX-WFjpMGTYL3leRjw/250x250/unit/5928500/img-5642.jpeg,https://cdn.fazwaz.com/wbr/UvQPQYnnEGOn2XgRj8TCIC1LQW0/250x250/unit/5928500/img-5643.jpeg,https://cdn.fazwaz.com/wbr/hc-NuaKBFy-gAUCEBQvLphlOBR8/250x250/unit/5928500/img-5644.jpeg,https://cdn.fazwaz.com/wbr/gaeZxPVwkOHV5peDYNyJPJxUMNw/250x250/unit/5928500/img-5645.jpeg",U5928500,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM600,Condo,Private Owner,Studio Condo for rent at Granito,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-granito-in-bandaraya-georgetown-penang-u5928500
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Gurney Paragon Residences project in Bandaraya Georgetown, Penang and was completed in Nov 2010. You can rent this condo long term for RM800 per month.
Gurney Paragon Residences - Bandaraya Georgetown, Penang
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/NuwU0dzsFv85JYQCJ9_Ggsddmmw/2850x1515/unit/5925199/img-2280.jpeg,https://cdn.fazwaz.com/wbr/LHmTrgdGlMxZe2DjEXkdDPmQlr4/250x250/unit/5925199/img-2281.jpeg,https://cdn.fazwaz.com/wbr/mDl9Miuxr69aQFR_6AXvpCX8Qnw/250x250/unit/5925199/img-2282.jpeg,https://cdn.fazwaz.com/wbr/PSFyhEPkhyqJW8eL6Jzs547AjwQ/250x250/unit/5925199/img-2283.jpeg,https://cdn.fazwaz.com/wbr/v9KFOfSMCGaPEdeVOpzF2cj7Uk0/250x250/unit/5925199/img-2284.jpeg",U5925199,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM800,Condo,Private Owner,Studio Condo for rent at Gurney Paragon Residences,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-gurney-paragon-residences-in-bandaraya-georgetown-penang-u5925199
