area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
980 Sqft,1,0,"This property is a 980 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Mahkota Impian project in Mukim 8, Penang and was completed in Jul 2023. You can rent this penthouse long term for RM500 per month.
Studio unit Available +60 11-5930 2298
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP: +60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 11-5930 2298",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/adN0IR0OgJNj0FXPxHa5Te9gymI/2850x1515/unit/5917736/img-5706.jpeg,https://cdn.fazwaz.com/wbr/ZTnaC1E4-fZtrpdwkASfLJeM9R8/250x250/unit/5917736/img-5707.jpeg,https://cdn.fazwaz.com/wbr/1gH1t-5hIvYYINPrAwhUSqJ28VM/250x250/unit/5917736/img-5708.jpeg,https://cdn.fazwaz.com/wbr/pv-QHrQW6f4PWosnZ3fBRDeKRVg/250x250/unit/5917736/img-5709.jpeg,https://cdn.fazwaz.com/wbr/Gth9-C5W9FBIMj5ok_HV7JJFmpk/250x250/unit/5917736/img-5710.jpeg",U5917736,"Mukim 8, Central Seberang Perai, Penang",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Mahkota Impian,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-mahkota-impian-in-mukim-8-penang-u5917736
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Residence @ Taman Bukit, Bm project in Mukim 10, Penang and was completed in Jul 2021. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zbFztukz1BIG-qguz6VDf_LRPEk/2850x1515/unit/5924504/img-7010.jpeg,https://cdn.fazwaz.com/wbr/uEsiW8sZCxo5lUvSf7fAj2LbAeo/250x250/unit/5924504/img-7011.jpeg,https://cdn.fazwaz.com/wbr/nsRnGat4fa9u7it331srQeXQgac/250x250/unit/5924504/img-7012.jpeg,https://cdn.fazwaz.com/wbr/9JVnbJuolk5upn5Y0XhUVBfjUEA/250x250/unit/5924504/img-7013.jpeg,https://cdn.fazwaz.com/wbr/drFBF467dCvCO_E8OAF9Z5NcUFQ/250x250/unit/5924504/img-7377.jpeg",U5924504,"Mukim 10, Central Seberang Perai, Penang",RM550,Penthouse,Private Owner,"1 Bedroom Penthouse for rent at Bukit Residence @ Taman Bukit, Bm",https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-residence-at-taman-bukit-bm-in-mukim-10-penang-u5924504
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Residence @ Taman Bukit project in Mukim 15, Penang and was completed in Feb 2023. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Dk8aznnH4GkxqQfnwE8q6rrBG6w/2850x1515/unit/5924573/img-6944.jpeg,https://cdn.fazwaz.com/wbr/p86guTXrOASH4Ao4SlO4vH4LG_o/250x250/unit/5924573/img-6945.jpeg,https://cdn.fazwaz.com/wbr/Trb1gZNN6Apo7yg9aWhQm5lnVkg/250x250/unit/5924573/img-6946.jpeg,https://cdn.fazwaz.com/wbr/9nwxLzXdI_aXtEHv_I9RVvTJ9W4/250x250/unit/5924573/img-6947.jpeg,https://cdn.fazwaz.com/wbr/WFSlbaN7NhyCF2Hy1MSzNAiFW30/250x250/unit/5924573/img-7377.jpeg",U5924573,"Mukim 15, Central Seberang Perai, Penang",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bukit Residence @ Taman Bukit,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-residence-at-taman-bukit-in-mukim-15-penang-u5924573
980 Sqft,1,0,"This property is a 980 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Mont Residence @ Penang project in Bandaraya Georgetown, Penang and was completed in Mar 2022. You can rent this penthouse long term for RM600 per month.
Fully furnished studio for rent
Kitchen Cabinet, Mattress, TV,A/C,Sofa, Refrigerator, Bedframe, Wate Heater, Dining Table, Hood &
Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities
Security 24
Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Pla)
Parking
Kindly text the landlord on WhatsApp ‪ ‪ ‪ ‪+601167748230‬ ‬ for more information",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Wyn8HJpooRhuMWZMAzgGC0_s6eo/2850x1515/unit/5899714/img-0785.jpeg,https://cdn.fazwaz.com/wbr/cPsuJrnSCj4XUktP2X6I_lVdQe4/250x250/unit/5899714/img-0786.jpeg,https://cdn.fazwaz.com/wbr/E5aVkHo3D-o_UcV7XBQmMkc305Q/250x250/unit/5899714/img-0787.jpeg,https://cdn.fazwaz.com/wbr/xU9nLVvHl4c5bILTxnkUkNaT6M0/250x250/unit/5899714/img-0788.jpeg,https://cdn.fazwaz.com/wbr/Z8lLIWCpxCLcAJ4DWhekfAh7bWA/250x250/unit/5899714/img-0789.jpeg",U5899714,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Mont Residence @ Penang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-mont-residence-at-penang-in-bandaraya-georgetown-penang-u5899714
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Residence @ Taman Bukit, Bm project in Mukim 10, Penang and was completed in Jul 2021. You can rent this penthouse long term for RM550 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain,
Microwave, Washing Machine
Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot
Serious renter only kindly text the landlord on WhatsApp ‪at +60143683902 for more information",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/FW9Y_bWScp9T5FMsiGtZRj8Jqak/2850x1515/unit/5924499/img-7028.jpeg,https://cdn.fazwaz.com/wbr/s1X5mr-mFRemqq2_1IMAEAsO_mg/250x250/unit/5924499/img-7029.jpeg,https://cdn.fazwaz.com/wbr/qPPcEqKiIr0DpFWUkP9ONj5vV-c/250x250/unit/5924499/img-7030.jpeg,https://cdn.fazwaz.com/wbr/UAeNDEtNI0FIebmxxviLoLGgbT0/250x250/unit/5924499/img-7031.jpeg,https://cdn.fazwaz.com/wbr/RLSh_HyWdFmChyr-oM84GW_8Qrc/250x250/unit/5924499/img-7032.jpeg",U5924499,"Mukim 10, Central Seberang Perai, Penang",RM550,Penthouse,Private Owner,"1 Bedroom Penthouse for rent at Bukit Residence @ Taman Bukit, Bm",https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-residence-at-taman-bukit-bm-in-mukim-10-penang-u5924499
500 Sqft,1,0,"This property is a 500 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Icon Residence - Penang project in Bandaraya Georgetown, Penang and was completed in Mar 2022. You can rent this penthouse long term for RM300 per month.
Looking for a happy, great tenant to make this cute!
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 10-438 1043
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 10-438 1043 Yeong",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/gHoiY8NtOWjpA4z4bDfN-__Ufbw/2850x1515/unit/5891364/img-0890.jpeg,https://cdn.fazwaz.com/wbr/rLdzoAvLievO9PyNxvdYFPa9lco/250x250/unit/5891364/img-0891.jpeg,https://cdn.fazwaz.com/wbr/bXlp97eh4GeVDcJtx3Gfof9_nJs/250x250/unit/5891364/img-0892.jpeg,https://cdn.fazwaz.com/wbr/pC_9k0EJzFq4GjHMHPZscu2Affc/250x250/unit/5891364/img-0893.jpeg,https://cdn.fazwaz.com/wbr/i8XZvfw74F2cnEn74RM09U8aYd0/250x250/unit/5891364/img-0894.jpeg",U5891364,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM300,Penthouse,Private Owner,Studio Penthouse for rent at Icon Residence - Penang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-icon-residence-penang-in-bandaraya-georgetown-penang-u5891364
640 Sqft,1,0,"This property is a 640 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Middleton project in Bandaraya Georgetown, Penang and was completed in Apr 2022. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ugyDlG4tAJW_j0-mFnR3cE5VQMc/2850x1515/unit/5916284/img-0665.jpeg,https://cdn.fazwaz.com/wbr/-pg0jYoyAboasN-wsEved5g_YBg/250x250/unit/5916284/img-0666.jpeg,https://cdn.fazwaz.com/wbr/8laC39coYeyjuIQ8UFgX1EwhMU4/250x250/unit/5916284/img-0667.jpeg,https://cdn.fazwaz.com/wbr/SkuJm41rXix0LSOC25dw0J_D4W0/250x250/unit/5916284/img-0668.jpeg,https://cdn.fazwaz.com/wbr/b1G-nGFT7zYt4aoFf6AFeh_27-Q/250x250/unit/5916284/img-0669.jpeg",U5916284,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Middleton,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-middleton-in-bandaraya-georgetown-penang-u5916284
800 Sqft,1,0,"This property is a 800 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Quay West Residence project in Bayan Lepas, Penang and was completed in Nov 2014. You can rent this penthouse long term for RM530 per month.
A condo studio room with a private bathroom for the tenant's
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room
WTSPp : +60 10-438 1043 Peng",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/PHfpViRydYwrS-OpIfLb1Yr1i9c/2850x1515/unit/5886766/img-5845.jpeg,https://cdn.fazwaz.com/wbr/u_JAY6v9nb_Ku2L6m7yyA2XJuNg/250x250/unit/5886766/img-5846.jpeg,https://cdn.fazwaz.com/wbr/dRDOSyNLlgHWhGaXu_XIOupfHH8/250x250/unit/5886766/img-5848.jpeg,https://cdn.fazwaz.com/wbr/kqqlsJuN4qRtqOQTMVgc1icWYK0/250x250/unit/5886766/img-5849.jpeg,https://cdn.fazwaz.com/wbr/odTxwn6RL3dvUe3loeRNleEnFII/250x250/unit/5886766/img-5850.jpeg",U5886766,"Bayan Lepas, Barat Daya Southwest Penang, Penang",RM530,Penthouse,Private Owner,Studio Penthouse for rent at Quay West Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-quay-west-residence-in-bayan-lepas-penang-u5886766
870 Sqft,1,2,"This property is a 870 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/4SzTsoK3CsLzv8X90j6kYiy6-o8/2850x1515/unit/5925496/img-8136.jpeg,https://cdn.fazwaz.com/wbr/gO396GWffg8gieXGweLGSo3J3Fc/250x250/unit/5925496/img-8132.jpeg,https://cdn.fazwaz.com/wbr/eC4I7bCEYHu_tHeuIldt5aUtmnM/250x250/unit/5925496/img-8134.jpeg,https://cdn.fazwaz.com/wbr/aAwfJxaYaQvMsRwIgn2VmKl1yFs/250x250/unit/5925496/img-8137.jpeg,https://cdn.fazwaz.com/wbr/h8jgFqteCbJf92pgfFqVHHcJK8k/250x250/unit/5925496/img-8138.jpeg",U5925496,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5925496
580 Sqft,1,0,"This property is a 580 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Hilir 37 project in Permatang Pasir, Penang and was completed in Jan 2025. You can rent this penthouse long term for RM700 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/w_CebTEAkeliwMWdJ7blKhOfpAo/2850x1515/unit/5928049/img-1058.jpeg,https://cdn.fazwaz.com/wbr/BkwxtK65no8tbWBeHY3NGcT9tyA/250x250/unit/5928049/img-1059.jpeg,https://cdn.fazwaz.com/wbr/9eDXMP3hYU5V99KBoNgSY604rFw/250x250/unit/5928049/img-1060.jpeg,https://cdn.fazwaz.com/wbr/fCc02PVnJsrLNYPv3Rp_DcaVNfw/250x250/unit/5928049/img-1061.jpeg,https://cdn.fazwaz.com/wbr/uV7IP8dgrO13toQ9AgyUF6f8Ryg/250x250/unit/5928049/img-1062.jpeg",U5928049,"Permatang Pasir, Barat Daya Southwest Penang, Penang",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Hilir 37,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-hilir-37-in-permatang-pasir-penang-u5928049
644 Sqft,1,0,"This property is a 644 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Semi 8 project in Pondok Upeh, Penang and was completed in Jan 2024. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/D4PQuTzOwjVMqYjInxSQYOLn1Sg/2850x1515/unit/5927323/img-1017.jpeg,https://cdn.fazwaz.com/wbr/OtYgpipz6G39oVifPupgDegQBCc/250x250/unit/5927323/img-1018.jpeg,https://cdn.fazwaz.com/wbr/1ZFLJzBcEyY3Uspoamos5ekJXSw/250x250/unit/5927323/img-1019.jpeg,https://cdn.fazwaz.com/wbr/ssCT-4hD6JF1Ru_aN_1hmCUsKrc/250x250/unit/5927323/img-1020.jpeg,https://cdn.fazwaz.com/wbr/y0yeq8T0smf4-TH730G9uqUcFb4/250x250/unit/5927323/img-1021.jpeg",U5927323,"Pondok Upeh, Barat Daya Southwest Penang, Penang",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Semi 8,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-semi-8-in-pondok-upeh-penang-u5927323
667 Sqft,1,0,"This property is a 667 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Mahkota Impian project in Mukim 8, Penang and was completed in Jul 2023. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bqGCRpy3m5qBy597_4TYGg5Jsq0/2850x1515/unit/5922459/img-0826.jpeg,https://cdn.fazwaz.com/wbr/qqeJH9i4GAcbXkTPRb8z7G9gaOY/250x250/unit/5922459/img-0827.jpeg,https://cdn.fazwaz.com/wbr/zGuYTSIHfQ2dJzmWDBwzMEAUdZo/250x250/unit/5922459/img-0829.jpeg,https://cdn.fazwaz.com/wbr/lEPN75rAXnJPLh-lNQ2tuwbvY8o/250x250/unit/5922459/img-0828.jpeg,https://cdn.fazwaz.com/wbr/KONLH1zbS8DdGyG_fUi3_tflsLc/250x250/unit/5922459/img-0830.jpeg",U5922459,"Mukim 8, Central Seberang Perai, Penang",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Mahkota Impian,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-mahkota-impian-in-mukim-8-penang-u5922459
650 Sqft,1,0,"This property is a 650 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Pearl Harmoni @ Pearl City project in Telok Kumbar, Penang and was completed in Jun 2020. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/3rRo9_u6gicgpv_3YAMZ_0qlIaA/2850x1515/unit/5927346/img-1048.jpeg,https://cdn.fazwaz.com/wbr/sy5eocm1RYc6uTs_C39UdtwZc-g/250x250/unit/5927346/img-1049.jpeg,https://cdn.fazwaz.com/wbr/L6oq7fQOH7L6qD_tx8PEnH6zjf8/250x250/unit/5927346/img-1050.jpeg,https://cdn.fazwaz.com/wbr/VoSVoP0dHPE317yiaMBbmRtLpbg/250x250/unit/5927346/img-1051.jpeg,https://cdn.fazwaz.com/wbr/loPPsqLWX5qoJcME9SR8MPkH4sE/250x250/unit/5927346/img-1052.jpeg",U5927346,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Pearl Harmoni @ Pearl City,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-pearl-harmoni-at-pearl-city-in-telok-kumbar-penang-u5927346
650 Sqft,1,1,"This property is a 650 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Quay West Residence project in Bayan Lepas, Penang and was completed in Nov 2014. You can rent this penthouse long term for RM650 per month.
1bed and attached bathroom available Good location
Text the landlord on WhatsApp for more information about the house for rent +60 11-5930 2298 My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/iSwDmUiALnTwjhCkVPJ1gvR_hEA/2850x1515/unit/5917752/img-1731.jpeg,https://cdn.fazwaz.com/wbr/08hxtMwrTspX3aNAz5eSbRLyIf8/250x250/unit/5917752/img-1732.jpeg,https://cdn.fazwaz.com/wbr/dGFu5pZsLMmzSKMuzLnBqTnyzL0/250x250/unit/5917752/img-1733.jpeg,https://cdn.fazwaz.com/wbr/G4LGgxrFDakmmSZ8aWsVPvXy1uU/250x250/unit/5917752/img-1734.jpeg,https://cdn.fazwaz.com/wbr/LI5J_vfUSj_pjZs2kPLQPdPBpEU/250x250/unit/5917752/img-1735.jpeg",U5917752,"Bayan Lepas, Barat Daya Southwest Penang, Penang",RM650,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Quay West Residence,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-quay-west-residence-in-bayan-lepas-penang-u5917752
50 Sqft,1,1,"This property is a 50 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Summit 191 project in Bandaraya Georgetown, Penang and was completed in Sep 2004. You can rent this penthouse long term for RM742 per month.
Facilities: • 24-hour security • Fully-equipped gymnasium
Facilities:
• 24-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room
WTSPp : +63 975 611 2663 Beligca Cruz",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/T9gnAxLHLMxWNOF7A8lqwiJfAeI/2850x1515/unit/5925494/img-4095.jpeg,https://cdn.fazwaz.com/wbr/gm1LHd66D4Rulc-RGCf4twfNXpA/250x250/unit/5925494/img-4096.jpeg,https://cdn.fazwaz.com/wbr/to26GxOX0sp_3qvnHV19nfN6uWw/250x250/unit/5925494/img-4097.jpeg,https://cdn.fazwaz.com/wbr/tR3g_EVQfwlx3at0Us0zUwdS2Kk/250x250/unit/5925494/img-4098.jpeg,https://cdn.fazwaz.com/wbr/7G-qDTW90sak1DzdOuipJ02ACQo/250x250/unit/5925494/img-4099.jpeg",U5925494,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM742,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Summit 191,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-summit-191-in-bandaraya-georgetown-penang-u5925494
550 Sqft,1,0,"This property is a 550 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Summit 191 project in Bandaraya Georgetown, Penang and was completed in Sep 2004. You can rent this penthouse long term for RM500 per month.
Facilities: • 24-hour security • Fully-equipped gymnasium
Facilities:
• 24-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room
WTSPp : +63 975 611 2663 Beligca Cruz",2025-12-13T23:44:25.905404+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6nX6UYQC9KhJXEG2BuZLv1DVuXA/2850x1515/unit/5925577/img-2506.jpeg,https://cdn.fazwaz.com/wbr/WUQRzdeR8Wfy-8QjNcZkc2aDB7E/250x250/unit/5925577/img-2507.jpeg,https://cdn.fazwaz.com/wbr/mtHDVpVH0HL4ry-EM-opSEky8Kw/250x250/unit/5925577/img-2508.jpeg,https://cdn.fazwaz.com/wbr/V5PMm-R8gwf4MGri6kP09ForL0s/250x250/unit/5925577/img-2509.jpeg,https://cdn.fazwaz.com/wbr/Ej38bVkyHV8UOO5UWJB8pC7_kgI/250x250/unit/5925577/img-2510.jpeg",U5925577,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Summit 191,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-summit-191-in-bandaraya-georgetown-penang-u5925577
