area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
650 Sqft,1,0,"This property is a 650 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Port Klang project in Klang, Selangor and was completed in Sep 2023. You can rent this penthouse long term for RM600 per month.
Turn-Key Condo—Comfort, Convenience & Style
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 11‑6150 2564‬
From the moment you step inside, you’ll be captivated by its spacious and inviting open floor plan, designed with both elegance and practicality in mind. The living room is bathed in natural light, creating a warm and welcoming space perfect for relaxing or entertaining guests.
The chef-inspired kitchen boasts modern appliances, sleek countertops, and ample cabinetry, making meal preparation a breeze. The adjoining dining area provides a great space for family meals or hosting friends.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MszTO_1WtuZ8ndYGwWVXoYeGxxc/2850x1515/unit/5890993/img-7065.jpeg,https://cdn.fazwaz.com/wbr/SpsFf-3axNsPhd9WnE1yX_E_5yY/250x250/unit/5890993/img-7066.jpeg,https://cdn.fazwaz.com/wbr/ibGXoBPknboTnWMggZjKO8yHmIk/250x250/unit/5890993/img-7067.jpeg,https://cdn.fazwaz.com/wbr/0Sy00B5NbeYpSEejGjVHwEegpao/250x250/unit/5890993/img-7068.jpeg,https://cdn.fazwaz.com/wbr/4N86nJB1GEIJ_p5NRqxglVyKelo/250x250/unit/5890993/img-7069.jpeg",U5890993,"Klang, Klang, Selangor",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Port Klang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-port-klang-in-klang-selangor-u5890993
558 Sqft,1,1,"This property is a 558 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the The Wharf Residence project in Dengkil, Selangor and was completed in Oct 2023. You can rent this penthouse long term for RM650 per month.
A Fully Furnished Single room
Features:
- FREE Water & electricity * WIFI all free
- Amenities facilities include Water Heater, Fridge, Coway Water Filter, Microwave, Gas Stove, Kitchen Cabinet ( can light cook), Washing machines
Nice swimming pool, bbq area, gym, & sauna
Ready move-in!
please feel free to contact the landlord via wassap
601161903950",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/rDv1_uqCBCtEVucLh8u3RY1lEQM/2850x1515/unit/5915503/img-0833.jpeg,https://cdn.fazwaz.com/wbr/NizEod5eb1cp7zPBIIXdjDn8CFo/250x250/unit/5915503/img-0834.jpeg,https://cdn.fazwaz.com/wbr/NI_-VDW8_pGIVg2NHpje5HktDts/250x250/unit/5915503/img-0835.jpeg,https://cdn.fazwaz.com/wbr/yYMWJtcF1q17TLPqxi7AeudCL7A/250x250/unit/5915503/img-0836.jpeg,https://cdn.fazwaz.com/wbr/AZ1YIQs97e0up54kgpb8iDDUzeE/250x250/unit/5915503/img-0837.jpeg",U5915503,"Dengkil, Sepang, Selangor",RM650,Penthouse,Private Owner,1 Bedroom Penthouse for rent at The Wharf Residence,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-the-wharf-residence-in-dengkil-selangor-u5915503
550 Sqft,1,0,"This property is a 550 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Klang project in Klang, Selangor and was completed in Jan 2023. You can rent this penthouse long term for RM600 per month.
Turn-Key Condo—Comfort, Convenience & Style
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 11‑6150 2564‬
From the moment you step inside, you’ll be captivated by its spacious and inviting open floor plan, designed with both elegance and practicality in mind. The living room is bathed in natural light, creating a warm and welcoming space perfect for relaxing or entertaining guests.
The chef-inspired kitchen boasts modern appliances, sleek countertops, and ample cabinetry, making meal preparation a breeze. The adjoining dining area provides a great space for family meals or hosting friends.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/U_ErUfI-qpJJpRdNgs4ZESTXngQ/2850x1515/unit/5897835/img-7279.jpeg,https://cdn.fazwaz.com/wbr/sQuhZmnKFwjSpvvFgu159tpY4YU/250x250/unit/5897835/img-7281.jpeg,https://cdn.fazwaz.com/wbr/dGy0Gb6P3svCSSicz_H43-u3et4/250x250/unit/5897835/img-7282.jpeg,https://cdn.fazwaz.com/wbr/FaBkqOWQmwDbLBgqbijmiMuUzxw/250x250/unit/5897835/img-7283.jpeg,https://cdn.fazwaz.com/wbr/gRsvlF3p7QAhzY66q45iJOFEch0/250x250/unit/5897835/img-7284.jpeg",U5897835,"Klang, Klang, Selangor",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Klang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-klang-in-klang-selangor-u5897835
670 Sqft,1,0,"This property is a 670 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bastion House project in Dengkil, Selangor and was completed in Oct 2022. You can rent this penthouse long term for RM750 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/DvmHNxM2rI8absTyBCV7cNoj6B0/2850x1515/unit/5915795/img-0297.jpeg,https://cdn.fazwaz.com/wbr/CZC3mXWWUGctlbGUSd6la03G3p0/250x250/unit/5915795/img-0298.jpeg,https://cdn.fazwaz.com/wbr/DTreeJMDWSY1AGZDiNzo4xToMUI/250x250/unit/5915795/img-0299.jpeg,https://cdn.fazwaz.com/wbr/F9HtDvbocWrhSQw1nU2pP1AfNUA/250x250/unit/5915795/img-0300.jpeg,https://cdn.fazwaz.com/wbr/uEMy4li0s8HwuetdQRboif_BC2A/250x250/unit/5915795/img-0301.jpeg",U5915795,"Dengkil, Sepang, Selangor",RM750,Penthouse,Private Owner,Studio Penthouse for rent at Bastion House,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bastion-house-in-dengkil-selangor-u5915795
608 Sqft,1,0,"This property is a 608 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sutera Damansara project in Batu, Selangor and was completed in Feb 2023. You can rent this penthouse long term for RM500 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/QW1jku5R9mKmJGQNFzljKvV5l6g/2850x1515/unit/5913607/img-0266.jpeg,https://cdn.fazwaz.com/wbr/K13pPrhmjuauwD8zi3siQvXcnHU/250x250/unit/5913607/img-0267.jpeg,https://cdn.fazwaz.com/wbr/KqyemjP1RWM03xJ9s2GctDNVef4/250x250/unit/5913607/img-0268.jpeg,https://cdn.fazwaz.com/wbr/tPQIKkLC1IndWslUJsrMiAI3HKg/250x250/unit/5913607/img-0269.jpeg,https://cdn.fazwaz.com/wbr/f0C73xn5KyqTNbQMILcjQQoeuwI/250x250/unit/5913607/img-0270.jpeg",U5913607,"Batu, Gombak, Selangor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Sutera Damansara,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sutera-damansara-in-batu-selangor-u5913607
620 Sqft,1,0,"This property is a 620 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Aman Putri project in Sungai Buloh, Selangor and was completed in Oct 2023. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/vzzuP4vwtKXeCB65YhVxrwosT4Y/2850x1515/unit/5915142/img-1805.jpeg,https://cdn.fazwaz.com/wbr/QB2mfYbVxVwb1nFG2R6cC-qPFl4/250x250/unit/5915142/img-1806.jpeg,https://cdn.fazwaz.com/wbr/QnzcViw4cSfbBJwLtv7-_Qz3OiU/250x250/unit/5915142/img-1807.jpeg,https://cdn.fazwaz.com/wbr/Ad9wBTG1HnpuV2i2hQTuHYI0A6k/250x250/unit/5915142/img-1808.jpeg,https://cdn.fazwaz.com/wbr/VWZ2_C6iYDuQ5P0pteN2oYg-OAw/250x250/unit/5915142/img-1809.jpeg",U5915142,"Sungai Buloh, Petaling, Selangor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Aman Putri,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-aman-putri-in-sungai-buloh-selangor-u5915142
605 Sqft,1,0,"This property is a 605 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sierra 6 project in Sungai Buloh, Selangor and was completed in Mar 2024. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_x6THG-TeeEwp1axqMSLPk2JzDw/2850x1515/unit/5915151/img-0399.jpeg,https://cdn.fazwaz.com/wbr/vTOEzGJ_URdERGt9MnnOpUvmxdY/250x250/unit/5915151/img-0400.jpeg,https://cdn.fazwaz.com/wbr/PEz9zzsqZI0DRbCCeqRAY-SOfNg/250x250/unit/5915151/img-0401.jpeg,https://cdn.fazwaz.com/wbr/Q-A1yYW21bvV97MBu41IBl2Zd3c/250x250/unit/5915151/img-0402.jpeg,https://cdn.fazwaz.com/wbr/ABfzxH2tzYt8BvVLrT9kMTqAyPU/250x250/unit/5915151/img-0403.jpeg",U5915151,"Sungai Buloh, Petaling, Selangor",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Sierra 6,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sierra-6-in-sungai-buloh-selangor-u5915151
633 Sqft,1,0,"This property is a 633 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Vista Residences @ Genting Highlands project in Sungai Buloh, Selangor and was completed in Mar 2016. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6I3b5HmsqZ7HCpNbHaGQl-uSk_k/2850x1515/unit/5911261/img-0451.jpeg,https://cdn.fazwaz.com/wbr/MN1HwEvxXaToWjWC4UFQzHZjb2g/250x250/unit/5911261/img-0452.jpeg,https://cdn.fazwaz.com/wbr/dLuScMQYqqatcM20S1eh_yokM3A/250x250/unit/5911261/img-0453.jpeg,https://cdn.fazwaz.com/wbr/cz3iSDeD4fzl9X2-13KDsmxjIKQ/250x250/unit/5911261/img-0454.jpeg,https://cdn.fazwaz.com/wbr/OMeq-drMSaTVqXFXSHAtF2bqrOo/250x250/unit/5911261/img-0455.jpeg",U5911261,"Sungai Buloh, Petaling, Selangor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Vista Residences @ Genting Highlands,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-vista-residences-at-genting-highlands-in-sungai-buloh-selangor-u5911261
677 Sqft,1,0,"This property is a 677 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Paragon 3 project in Petaling, Selangor and was completed in Oct 2024. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/2884KbK81OZXmR-TWipwhZzRRcU/2850x1515/unit/5913714/img-1348.jpeg,https://cdn.fazwaz.com/wbr/Kq-xOK7o4i9ABwm8YhBJgGcWEIE/250x250/unit/5913714/img-1349.jpeg,https://cdn.fazwaz.com/wbr/rk22HE0JJLKqVdOoEQp8OjsakI4/250x250/unit/5913714/img-1350.jpeg,https://cdn.fazwaz.com/wbr/Mrq09gawZRfcJPb-yuBV2LGRYF8/250x250/unit/5913714/img-1351.jpeg,https://cdn.fazwaz.com/wbr/CH56BQ6-j5MctKlCJob9CCvJSYY/250x250/unit/5913714/img-1352.jpeg",U5913714,"Petaling, Petaling, Selangor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Paragon 3,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-paragon-3-in-petaling-selangor-u5913714
218 Sqft,1,0,"This property is a 218 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Huan Xط§ع¯ project in Dengkil, Selangor and was completed in Feb 2014. You can rent this penthouse long term for RM450 per month.
A condo common room with a private bathroom for the tenant's
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+ +63 967 984 7082
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +63 967 984 7082",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/KL2ImSikyUr9s5p2ONN_B7HJm64/2850x1515/unit/5894568/img-3588.jpeg,https://cdn.fazwaz.com/wbr/eEcRuSAriaMtfEqXcVUgiH_QGs0/250x250/unit/5894568/img-3589.jpeg,https://cdn.fazwaz.com/wbr/QbJHnBk-lnk7k63yQRKrb4l6Hds/250x250/unit/5894568/img-3590.jpeg,https://cdn.fazwaz.com/wbr/TJ1Ei0EA6qekL_mT-8AFsEQ5Ntc/250x250/unit/5894568/img-3591.jpeg,https://cdn.fazwaz.com/wbr/QczHl50fD3ahw6Z20LlnWPQlhhU/250x250/unit/5894568/img-3592.jpeg",U5894568,"Dengkil, Sepang, Selangor",RM450,Penthouse,Private Owner,Studio Penthouse for rent at Huan Xط§ع¯,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-huan-x%D8%B7%D8%B9-in-dengkil-selangor-u5894568
630 Sqft,1,0,"This property is a 630 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Saraca project in Batu, Selangor and was completed in Dec 2021. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/pMPyAnj9CjIBehxy3_AsmeL7TPk/2850x1515/unit/5915775/img-0541.jpeg,https://cdn.fazwaz.com/wbr/QuA3KcgCuiY0BE4yLmhpb8Vl8tI/250x250/unit/5915775/img-0542.jpeg,https://cdn.fazwaz.com/wbr/BwE7IZE0wooHKaHbalTHsklUieQ/250x250/unit/5915775/img-0543.jpeg,https://cdn.fazwaz.com/wbr/iitCrUYBdftelH1SUFVUg4NmVIM/250x250/unit/5915775/img-0544.jpeg,https://cdn.fazwaz.com/wbr/RINPpuI5O1bD9J1uIoghASFiatw/250x250/unit/5915775/img-0545.jpeg",U5915775,"Batu, Gombak, Selangor",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Saraca,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-saraca-in-batu-selangor-u5915775
625 Sqft,1,0,"This property is a 625 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sqwhere Sovo project in Kuala Selangor, Selangor and was completed in Apr 2022. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Fully furnished studio in Five Stones Condominium, 30, Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia for Rm700
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/m5-6XnNEsJmhVaesvUFcMtwDPsw/2850x1515/unit/5911204/img-0479.jpeg,https://cdn.fazwaz.com/wbr/5BHAj18PWpwzLa3eSV6-A0BlHJM/250x250/unit/5911204/img-0480.jpeg,https://cdn.fazwaz.com/wbr/UlU4RIMO2NSNb46mN-GnqBrgvNw/250x250/unit/5911204/img-0481.jpeg,https://cdn.fazwaz.com/wbr/pOOxgnqJrpNAR_3Pqy0h1Cz2A9c/250x250/unit/5911204/img-0483.jpeg,https://cdn.fazwaz.com/wbr/qSjyFTiBME0Da8g-Suu8YjL6mDA/250x250/unit/5911204/img-0484.jpeg",U5911204,"Kuala Selangor, Kuala Selangor, Selangor",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Sqwhere Sovo,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sqwhere-sovo-in-kuala-selangor-selangor-u5911204
700 Sqft,1,0,"This property is a 700 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bandar Sunway project in Petaling, Selangor and was completed in Jun 2019. You can rent this penthouse long term for RM500 per month.
Spacious Condo Room Available WhatsApp:+60 11-5930 2298.
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP: +60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 11-5930 2298",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/HsVhuITfq1VM3fSL1ZVsOtW9jjE/2850x1515/unit/5915185/img-5317_1.jpeg,https://cdn.fazwaz.com/wbr/2mvZfq9bx2tDeMFO14I25c9rd1o/250x250/unit/5915185/img-5318_1.jpeg,https://cdn.fazwaz.com/wbr/lClpnHrd8C3M7nSdlAyMPOHG9YU/250x250/unit/5915185/img-5319_1.jpeg,https://cdn.fazwaz.com/wbr/rSNJ1BO7OjMjMSju_PDh-QlN534/250x250/unit/5915185/img-5321_1.jpeg,https://cdn.fazwaz.com/wbr/I9NM7DmXDY5pCsMknhdwbD4-S94/250x250/unit/5915185/img-5322_1.jpeg",U5915185,"Petaling, Petaling, Selangor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Bandar Sunway,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bandar-sunway-in-petaling-selangor-u5915185
670 Sqft,1,0,"This property is a 670 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Kepong V project in Sungai Buloh, Selangor and was completed in Jun 2013. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/hBBfUbPeFUXqtI8Jy59lgw_BOZM/2850x1515/unit/5915140/img-2891.jpeg,https://cdn.fazwaz.com/wbr/iXJJ49DLKFZwbqSY6ffyE69fLFk/250x250/unit/5915140/img-2892.jpeg,https://cdn.fazwaz.com/wbr/NMv7-Rpo5xJHY5QIxT221dHwmhw/250x250/unit/5915140/img-0461.jpeg,https://cdn.fazwaz.com/wbr/Dh9V29Axz8HZemdGtWaPkeXhac4/250x250/unit/5915140/img-2893.jpeg,https://cdn.fazwaz.com/wbr/D0wN8-FsmlwWpPBgwvhFP5Kjhoo/250x250/unit/5915140/img-2894.jpeg",U5915140,"Sungai Buloh, Petaling, Selangor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Kepong V,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-kepong-v-in-sungai-buloh-selangor-u5915140
640 Sqft,1,0,"This property is a 640 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Seri Residensi project in Sungai Buloh, Selangor and was completed in Apr 2023. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/dVY1SIR_dFpXBKUKVsXfmJVOEkg/2850x1515/unit/5915774/img-0552.jpeg,https://cdn.fazwaz.com/wbr/8Cu1e6QB_lKCZiNViSZ82cFsV6Q/250x250/unit/5915774/img-0553.jpeg,https://cdn.fazwaz.com/wbr/5DpEj640O5gL3rjnhhq57kwnOA4/250x250/unit/5915774/img-0554.jpeg,https://cdn.fazwaz.com/wbr/WRswLZCrhmksAgsT-wQw3K7fcHs/250x250/unit/5915774/img-0444.jpeg,https://cdn.fazwaz.com/wbr/Bxjiu0QM8H7WLsd5qmK4Hg41YGo/250x250/unit/5915774/img-0555.jpeg",U5915774,"Sungai Buloh, Petaling, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Seri Residensi,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-seri-residensi-in-sungai-buloh-selangor-u5915774
